1519138477098417902,-58.6
1519138477198412988,-58.59
1519138477298413082,-58.58
1519138477398387420,-58.57
1519138477498384348,-58.52
1519138477598398287,-58.48
1519138477698376758,-58.47
1519138477798358682,-58.44
1519138477898336095,-58.46
1519138477998342593,-58.43
1519138478098342645,-58.45
1519138478198338196,-58.48
1519138478298342216,-58.54
1519138478398363388,-58.54
1519138478498334888,-58.55
1519138478598371258,-58.52
1519138478698336572,-58.47
1519138478798343608,-58.45
1519138478898334632,-58.44
1519138478998339488,-58.44
1519138479098258024,-58.34
1519138479198337758,-58.33
1519138479298281226,-58.28
1519138479398248863,-58.24
1519138479498247103,-58.28
1519138479598210729,-58.24
1519138479698222797,-58.22
1519138479798215526,-58.19
1519138479898210421,-58.16
1519138479998207977,-58.13
1519138480098205546,-58.09
1519138480198170761,-58.02
1519138480298196360,-57.94
1519138480398166690,-57.92
1519138480498188794,-57.86
1519138480598164552,-57.87
1519138480698168553,-57.9
1519138480798129755,-57.89
1519138480898124233,-57.86
1519138480998131141,-57.84
1519138481098155771,-57.83
1519138481198123821,-57.83
1519138481298122043,-57.86
1519138481398088907,-57.87
1519138481498088107,-57.84
1519138481598113877,-57.88
1519138481698090877,-57.91
1519138481798088588,-57.88
1519138481898084657,-57.83
1519138481998048479,-57.83
1519138482098050041,-57.84
1519138482198044116,-57.87
1519138482298042251,-57.91
1519138482398063479,-57.89
1519138482498057669,-57.87
1519138482598003239,-57.82
1519138482698009126,-57.8
1519138482798002751,-57.8
1519138482898000610,-57.79
1519138482997971571,-57.8
1519138483097967804,-57.82
1519138483197965427,-57.8
1519138483297962832,-57.8
1519138483397958388,-57.83
1519138483498000316,-57.85
1519138483597962509,-57.8
1519138483697922753,-57.81
1519138483797919798,-57.85
1519138483897921504,-57.92
1519138483997884849,-57.97
1519138484097888251,-57.95
1519138484197893226,-57.98
1519138484297879718,-58
1519138484397884358,-58.02
1519138484497884106,-58.06
1519138484597844051,-58.1
1519138484697847616,-58.13
1519138484797853042,-58.14
1519138484897840553,-58.23
1519138484997838100,-58.26
1519138485097840453,-58.27
1519138485197799538,-58.25
1519138485297806302,-58.28
1519138485397802233,-58.28
1519138485497799026,-58.24
1519138485597799878,-58.3
1519138485697763853,-58.32
1519138485797761435,-58.33
1519138485897760266,-58.3
1519138485997759927,-58.3
1519138486097753494,-58.31
1519138486197789364,-58.26
1519138486297765310,-58.27
1519138486397726987,-58.27
1519138486497736724,-58.27
1519138486597717169,-58.23
1519138486697719840,-58.22
1519138486797717201,-58.19
1519138486897677281,-58.12
1519138486997712991,-58.09
1519138487097681465,-58.1
1519138487197683936,-58.08
1519138487297671601,-58.02
1519138487397683764,-57.99
1519138487497666303,-57.98
1519138487597646179,-57.96
1519138487697632011,-57.94
1519138487797632005,-57.92
1519138487897635400,-57.94
1519138487997629807,-57.94
1519138488097606112,-57.95
1519138488197594356,-58
1519138488297589187,-57.95
1519138488397598675,-57.95
1519138488497598018,-57.97
1519138488597561402,-58.02
1519138488697557398,-57.99
1519138488797553748,-58.01
1519138488897562712,-58.04
1519138488997549724,-58.04
1519138489097523111,-58.09
1519138489197548756,-58.11
1519138489297519730,-58.16
1519138489397520144,-58.18
1519138489497506330,-58.22
1519138489597513489,-58.21
1519138489697515568,-58.17
1519138489797509030,-58.19
1519138489897527090,-58.2
1519138489997525347,-58.21
1519138490097437480,-58.17
1519138490197436370,-58.14
1519138490297436227,-58.18
1519138490397435343,-58.18
1519138490497429817,-58.16
1519138490597478142,-58.16
1519138490697391837,-58.2
1519138490797431545,-58.2
1519138490897424921,-58.2
1519138490997437121,-58.22
1519138491097445743,-58.18
1519138491197385139,-58.21
1519138491297397696,-58.21
1519138491397353735,-58.23
1519138491497423202,-58.25
1519138491597355962,-58.31
1519138491697347706,-58.36
1519138491797373255,-58.37
1519138491897305657,-58.41
1519138491997382317,-58.41
1519138492097334347,-58.43
1519138492197312454,-58.45
1519138492297299498,-58.46
1519138492397301874,-58.52
1519138492497301356,-58.59
1519138492597305077,-58.62
1519138492697297456,-58.61
1519138492797301754,-58.6
1519138492897299207,-58.63
1519138492997297466,-58.67
1519138493097365751,-58.69
1519138493197218685,-58.71
1519138493297221132,-58.71
1519138493397221417,-58.73
1519138493497212909,-58.74
1519138493597214781,-58.7
1519138493697216700,-58.69
1519138493797182275,-58.71
1519138493897184176,-58.69
1519138493997196858,-58.69
1519138494097174862,-58.72
1519138494197174044,-58.71
1519138494297178575,-58.66
1519138494397181902,-58.64
1519138494497138898,-58.63
1519138494597138239,-58.62
1519138494697139852,-58.65
1519138494797137884,-58.66
1519138494897135863,-58.65
1519138494997130310,-58.6
1519138495097131233,-58.6
1519138495197093005,-58.58
1519138495297111650,-58.56
1519138495397064794,-58.54
1519138495497053803,-58.5
1519138495597053226,-58.49
1519138495697052020,-58.48
1519138495797087792,-58.48
1519138495897050662,-58.45
1519138495997048172,-58.45
1519138496097013956,-58.44
1519138496197017438,-58.45
1519138496297005447,-58.44
1519138496397011302,-58.46
1519138496497012392,-58.44
1519138496596976802,-58.45
1519138496696971381,-58.45
1519138496796971783,-58.46
1519138496896971486,-58.46
1519138496996970491,-58.47
1519138497096971569,-58.47
1519138497196932189,-58.47
1519138497296932906,-58.52
1519138497396927801,-58.54
1519138497496927858,-58.59
1519138497596929075,-58.64
1519138497696933473,-58.65
1519138497796900864,-58.62
1519138497896923764,-58.61
1519138497996896549,-58.64
1519138498096874413,-58.67
1519138498196860467,-58.71
1519138498296864747,-58.78
1519138498396857327,-58.75
1519138498496852342,-58.77
1519138498596854184,-58.76
1519138498696813505,-58.77
1519138498796810864,-58.78
1519138498896815926,-58.77
1519138498996817044,-58.78
1519138499096811559,-58.8
1519138499196814022,-58.77
1519138499296810060,-58.73
1519138499396768274,-58.7
1519138499496774113,-58.63
1519138499596801204,-58.61
1519138499696765057,-58.61
1519138499796766720,-58.62
1519138499896734452,-58.66
1519138499996718987,-58.63
1519138500096728132,-58.59
1519138500196726557,-58.57
1519138500296723314,-58.52
1519138500396723579,-58.52
1519138500496684501,-58.52
1519138500596687185,-58.52
1519138500696681507,-58.49
1519138500796689099,-58.5
1519138500896683852,-58.47
1519138500996682534,-58.44
1519138501096683940,-58.37
1519138501196647596,-58.39
1519138501296651451,-58.41
1519138501396676245,-58.41
1519138501496605394,-58.46
1519138501596605559,-58.47
1519138501696610136,-58.5
1519138501796625549,-58.52
1519138501896605756,-58.52
1519138501996598632,-58.5
1519138502096604743,-58.51
1519138502196564621,-58.52
1519138502296565529,-58.54
1519138502396565481,-58.5
1519138502496565161,-58.51
1519138502596524200,-58.47
1519138502696527968,-58.47
1519138502796524745,-58.45
1519138502896519739,-58.48
1519138502996517224,-58.52
1519138503096495900,-58.61
1519138503196524936,-58.62
1519138503296516427,-58.62
1519138503396487328,-58.66
1519138503496478421,-58.65
1519138503596482839,-58.64
1519138503696501095,-58.65
1519138503796480831,-58.66
1519138503896441279,-58.66
1519138503996438417,-58.66
1519138504096440325,-58.68
1519138504196452039,-58.71
1519138504296402785,-58.74
1519138504396412884,-58.76
1519138504496419461,-58.81
1519138504596401057,-58.82
1519138504696400422,-58.86
1519138504796392088,-58.84
1519138504896369281,-58.83
1519138504996397006,-58.84
1519138505096370601,-58.83
1519138505196365592,-58.84
1519138505296385819,-58.84
1519138505396362983,-58.81
1519138505496312664,-58.78
1519138505596321348,-58.8
1519138505696343526,-58.74
1519138505796373058,-58.71
1519138505896319860,-58.7
1519138505996277280,-58.69
1519138506096276910,-58.67
1519138506196271392,-58.6
1519138506296269627,-58.58
1519138506396371215,-58.59
1519138506496270240,-58.51
1519138506596270312,-58.51
1519138506696303594,-58.5
1519138506796268492,-58.54
1519138506896270717,-58.54
1519138506996300490,-58.53
1519138507096275251,-58.5
1519138507196272178,-58.52
1519138507296187897,-58.55
1519138507396192410,-58.57
1519138507496184214,-58.6
1519138507596182640,-58.6
1519138507696189692,-58.64
1519138507796154215,-58.66
1519138507896153311,-58.63
1519138507996154924,-58.65
1519138508096149075,-58.63
1519138508196129108,-58.71
1519138508296144154,-58.7
1519138508396146248,-58.68
1519138508496116357,-58.71
1519138508596110949,-58.72
1519138508696118951,-58.67
1519138508796115860,-58.64
1519138508896076814,-58.61
1519138508996072675,-58.62
1519138509096072494,-58.62
1519138509196100092,-58.63
1519138509296073248,-58.6
1519138509396036828,-58.59
1519138509496027160,-58.61
1519138509596026570,-58.56
1519138509696104365,-58.57
1519138509796097552,-58.58
1519138509896096645,-58.6
1519138509996019951,-58.62
1519138510095983016,-58.63
1519138510195989353,-58.58
1519138510295991518,-58.56
1519138510395978873,-58.56
1519138510495981788,-58.53
1519138510595947631,-58.52
1519138510695949663,-58.55
1519138510795959374,-58.55
1519138510895993880,-58.51
1519138510995944427,-58.48
1519138511095943207,-58.49
1519138511195955690,-58.43
1519138511295988284,-58.41
1519138511395898710,-58.37
1519138511495957169,-58.32
1519138511595899556,-58.34
1519138511695905498,-58.28
1519138511795888982,-58.22
1519138511895859265,-58.25
1519138511995864808,-58.19
1519138512095859326,-58.18
1519138512195859400,-58.16
1519138512295853501,-58.12
1519138512395817211,-58.09
1519138512495817987,-58.11
1519138512595829512,-58.11
1519138512695815020,-58.1
1519138512795812905,-58.07
1519138512895791693,-58.1
1519138512995778496,-58.06
1519138513095772546,-58.03
1519138513195771621,-58.05
1519138513295771448,-57.99
1519138513395736202,-58
1519138513495743500,-57.98
1519138513595742492,-57.96
1519138513695728694,-57.96
1519138513795730922,-57.98
1519138513895730474,-57.92
1519138513995699016,-57.92
1519138514095695583,-57.91
1519138514195731670,-57.92
1519138514295689300,-57.93
1519138514395695679,-57.98
1519138514495655174,-57.95
1519138514595687187,-57.93
1519138514695654802,-57.91
1519138514795655213,-57.92
1519138514895651199,-57.9
1519138514995651219,-57.94
1519138515095647780,-57.95
1519138515195612014,-57.95
1519138515295613810,-58
1519138515395614557,-57.98
1519138515495605235,-58.01
1519138515595604733,-58.04
1519138515695605178,-58.05
1519138515795573060,-58.05
1519138515895567369,-58.09
1519138515995576800,-58.11
1519138516095589626,-58.12
1519138516195535766,-58.12
1519138516295527678,-58.14
1519138516395531267,-58.15
1519138516495567386,-58.18
1519138516595526145,-58.23
1519138516695530989,-58.24
1519138516795490106,-58.26
1519138516895496374,-58.32
1519138516995495413,-58.29
1519138517095516695,-58.3
1519138517195515807,-58.26
1519138517295482584,-58.26
1519138517395488064,-58.27
1519138517495451273,-58.28
1519138517595444849,-58.26
1519138517695444870,-58.26
1519138517795445462,-58.23
1519138517895440902,-58.21
1519138517995408689,-58.19
1519138518095411305,-58.19
1519138518195408305,-58.19
1519138518295408775,-58.21
1519138518395400385,-58.18
1519138518495378059,-58.16
1519138518595377388,-58.14
1519138518695386255,-58.13
1519138518795390952,-58.08
1519138518895374283,-58.02
1519138518995369677,-58.01
1519138519095340346,-58
1519138519195332839,-57.99
1519138519295348054,-57.95
1519138519395348544,-57.94
1519138519495291905,-57.89
1519138519595286534,-57.9
1519138519695286614,-57.87
1519138519795287735,-57.88
1519138519895289501,-57.87
1519138519995308668,-57.88
1519138520095282444,-57.87
1519138520195282608,-57.84
1519138520295251269,-57.78
1519138520395250173,-57.75
1519138520495245657,-57.75
1519138520595241919,-57.72
1519138520695238705,-57.74
1519138520795238810,-57.77
1519138520895250304,-57.77
1519138520995241566,-57.82
1519138521095236305,-57.85
1519138521195251738,-57.86
1519138521295244448,-57.89
1519138521395157594,-57.92
1519138521495190535,-57.99
1519138521595160882,-58
1519138521695161048,-58.01
1519138521795124811,-58
1519138521895122205,-58
1519138521995125285,-58.01
1519138522095124517,-58.01
1519138522195126478,-58.03
1519138522295100504,-58.07
1519138522395082373,-58.08
1519138522495119501,-58.03
1519138522595080823,-58.03
1519138522695074689,-58.01
1519138522795075104,-57.97
1519138522895075980,-57.99
1519138522995037705,-57.97
1519138523095038787,-57.94
1519138523195068176,-57.95
1519138523295037818,-57.95
1519138523395033831,-57.93
1519138523495036556,-57.89
1519138523595037215,-57.85
1519138523694995897,-57.85
1519138523794999753,-57.87
1519138523894995930,-57.89
1519138523995034959,-57.91
1519138524094994651,-57.9
1519138524194959267,-57.88
1519138524294955429,-57.84
1519138524394953280,-57.83
1519138524494955692,-57.85
1519138524594955099,-57.84
1519138524694920496,-57.84
1519138524794916052,-57.86
1519138524894942636,-57.86
1519138524994915276,-57.82
1519138525094878516,-57.86
1519138525194956330,-57.81
1519138525294889366,-57.82
1519138525394875158,-57.82
1519138525494871793,-57.81
1519138525594870762,-57.83
1519138525694868570,-57.83
1519138525794868447,-57.85
1519138525894827607,-57.87
1519138525994841809,-57.89
1519138526094841122,-57.88
1519138526194832429,-57.91
1519138526294793507,-57.95
1519138526394821638,-57.96
1519138526494792478,-57.95
1519138526594791916,-57.96
1519138526694785245,-57.95
1519138526794762225,-57.98
1519138526894778765,-58
1519138526994752983,-57.97
1519138527094745824,-57.9
1519138527194743847,-57.94
1519138527294744325,-57.91
1519138527394742106,-57.92
1519138527494705333,-57.89
1519138527594711171,-57.9
1519138527694704921,-57.94
1519138527794730134,-57.92
1519138527894688337,-57.9
1519138527994696622,-57.9
1519138528094663221,-57.87
1519138528194664740,-57.9
1519138528294664069,-57.88
1519138528394666698,-57.84
1519138528494663043,-57.86
1519138528594691269,-57.87
1519138528694697698,-57.88
1519138528794621393,-57.88
1519138528894626134,-57.88
1519138528994620574,-57.94
1519138529094624227,-57.96
1519138529194581207,-57.96
1519138529294582060,-58
1519138529394583347,-58
1519138529494575193,-58.05
1519138529594582620,-58.04
1519138529694541559,-57.98
1519138529794548402,-57.97
1519138529894547130,-57.94
1519138529994542840,-57.88
1519138530094545139,-57.9
1519138530194538257,-57.84
1519138530294515390,-57.81
1519138530394501734,-57.88
1519138530494510884,-57.89
1519138530594505158,-57.9
1519138530694498500,-57.92
1519138530794462830,-57.87
1519138530894488961,-57.83
1519138530994460343,-57.82
1519138531094458381,-57.87
1519138531194456062,-57.87
1519138531294458624,-57.85
1519138531394454392,-57.86
1519138531494429125,-57.86
1519138531594446400,-57.86
1519138531694422496,-57.89
1519138531794421075,-57.87
1519138531894413602,-57.87
1519138531994415560,-57.92
1519138532094387507,-57.92
1519138532194380980,-57.94
1519138532294382241,-57.94
1519138532394375375,-57.9
1519138532494350844,-57.9
1519138532594367436,-57.92
1519138532694341141,-57.92
1519138532794338537,-57.96
1519138532894339651,-57.97
1519138532994343657,-57.97
1519138533094344284,-57.95
1519138533194336376,-57.96
1519138533294290927,-57.97
1519138533394293693,-57.92
1519138533494303141,-57.9
1519138533594350267,-57.87
1519138533694262750,-57.87
1519138533794258043,-57.87
1519138533894289777,-57.86
1519138533994249821,-57.82
1519138534094256976,-57.87
1519138534194206353,-57.86
1519138534294214237,-57.85
1519138534394208543,-57.85
1519138534494207463,-57.85
1519138534594246230,-57.82
1519138534694209894,-57.78
1519138534794211661,-57.78
1519138534894205787,-57.78
1519138534994212092,-57.77
1519138535094206821,-57.78
1519138535194215570,-57.74
1519138535294207441,-57.69
1519138535394240301,-57.74
1519138535494129250,-57.78
1519138535594131280,-57.81
1519138535694123775,-57.8
1519138535794093742,-57.82
1519138535894126752,-57.84
1519138535994090194,-57.85
1519138536094092549,-57.8
1519138536194092512,-57.85
1519138536294083868,-57.88
1519138536394094231,-57.89
1519138536494091131,-57.91
1519138536594049522,-57.92
1519138536694052528,-57.94
